Timestamp,RCP_45_Pp_5_Temp_95,RCP_45_Pp_25_Temp_75,RCP_45_Pp_50_Temp_50,RCP_45_Pp_75_Temp_25,RCP_45_Pp_95_Temp_5,RCP_60_Pp_5_Temp_95,RCP_60_Pp_25_Temp_75,RCP_60_Pp_50_Temp_50,RCP_60_Pp_75_Temp_25,RCP_60_Pp_95_Temp_5,RCP_85_Pp_5_Temp_95,RCP_85_Pp_25_Temp_75,RCP_85_Pp_50_Temp_50,RCP_85_Pp_75_Temp_25,RCP_85_Pp_95_Temp_5
02-02-2008,2.53828512,6.1211808,4.3587936,4.3730064,2.20250016,3.20386752,3.83001696,7.584192,4.02911712,3.47499936,2.18750112,1.86502176,1.9538064,4.58686368,4.10338656
03-02-2008,2.41448256,3.90229056,3.76113024,4.5015264,2.00333952,2.8498176,3.52828224,10.762416,3.54975264,3.08018592,2.23407072,1.77678144,1.90747872,3.24910656,3.40218144
04-02-2008,2.56175136,3.31835616,3.10830912,3.92896224,1.73601792,2.46806784,2.77530624,5.50718784,2.96479008,2.5298784,1.79105472,1.65418848,1.78276896,2.68240896,2.8253232
05-02-2008,2.334528,2.77941888,3.78296352,3.06476352,2.428272,2.71440288,2.8059696,5.29762464,2.82284352,2.39603616,1.84838976,4.6288368,1.80006624,2.401056,3.06651744
06-02-2008,2.21556384,4.60325376,3.91710816,2.81395296,2.1412944,2.38158144,2.96073792,8.5615488,2.6838,2.64974976,2.1688128,2.6828928,2.21441472,3.95642016,3.34097568
07-02-2008,2.15115264,5.1353568,2.7394416,2.63765376,4.03383456,2.27332224,6.7840416,4.24805472,10.2501504,2.5740288,6.4356768,3.39607296,2.23612704,3.39117408,2.46540672
08-02-2008,2.09206368,2.90461248,2.77929792,2.66305536,5.6938896,2.19669408,2.4195024,5.0830416,6.6171168,3.0962736,1.68569856,2.15677728,2.69970624,2.30979168,2.63372256
09-02-2008,2.3036832,2.75982336,2.48185728,2.81661408,1.82595168,2.13560928,2.75861376,5.42402784,2.8845936,3.09542688,2.08281024,3.07619424,5.08376736,2.49879168,2.27005632
10-02-2008,3.02569344,17.1950688,2.38859712,2.51784288,1.917216,2.22397056,2.83778208,4.32365472,2.66843808,2.03624064,2.15617248,1.9722528,1.6583616,7.2557856,2.19705696
11-02-2008,2.54082528,5.83154208,2.59828128,2.340576,1.71648288,2.04386112,2.20274208,4.13532,2.43776736,1.98416736,1.54054656,2.8978992,2.51578656,2.91326112,2.55842496
12-02-2008,1.98078048,2.49201792,2.25088416,2.1739536,1.67735232,2.14716096,2.14268544,3.88650528,2.44647648,2.16953856,1.50002496,2.17770336,1.62866592,2.05444512,2.10488544
13-02-2008,2.45131488,2.37922272,2.74428,2.65585824,1.6429392,2.11837248,2.08946304,5.04427392,2.88785952,2.69662176,1.4648256,1.88836704,1.59957504,1.99384416,2.58787872
14-02-2008,1.94497632,2.45754432,2.1449232,2.07633888,1.61136864,1.94400864,2.18834784,3.10758336,2.48191776,1.89465696,1.5824592,1.66120416,1.57393152,1.94455296,2.00473056
15-02-2008,1.88528256,2.2368528,2.09520864,2.03055552,1.76589504,2.24386848,2.77494336,3.58259328,2.24900928,2.29757472,2.2474368,1.62183168,1.67819904,1.90100736,1.96390656
16-02-2008,1.94104512,2.32382304,2.28723264,1.98821952,1.56044448,2.01755232,1.9885824,3.18209472,2.20624992,2.71664064,1.41269184,1.58675328,1.53171648,1.9982592,2.62217088
17-02-2008,1.83447936,2.27150784,2.61170784,1.94872608,1.53365184,1.86895296,1.94679072,2.87177184,2.16627264,1.83599136,1.38366144,1.55506176,1.51006464,1.82903616,3.09004416
18-02-2008,2.34837792,2.33410464,1.99717056,1.9117728,1.50825024,1.8419184,1.90856736,2.934792,2.27864448,1.80012672,1.35795744,1.52603136,1.6142112,1.97019648,1.89356832
19-02-2008,1.79165952,2.04295392,1.9586448,1.87705728,1.55657376,1.8555264,1.87288416,2.73865536,2.09702304,1.76897952,1.33430976,1.49917824,1.47317184,1.76686272,1.8594576
20-02-2008,1.80780768,1.9976544,1.92344544,1.84421664,1.46536992,1.79401824,1.83907584,2.67660288,2.06273088,1.78313184,1.31199264,1.5138144,1.45387872,1.73535264,1.82849184
21-02-2008,1.75004928,1.95507648,1.89048384,1.81306944,1.47371616,1.76958432,1.80696096,2.618784,2.02989024,1.7533152,1.29082464,1.48454208,1.43531136,1.70535456,1.79952192
22-02-2008,1.75621824,1.9147968,1.8591552,1.78331328,1.42623936,1.7808336,1.7762976,2.56453344,1.99838016,1.7542224,1.27062432,1.4720832,1.44958464,1.67674752,1.79377632
23-02-2008,1.71224928,1.87693632,1.82945952,1.7548272,1.460592,1.81851264,1.76522976,2.53205568,1.9680192,1.70898336,1.26971712,1.48472352,1.42962624,1.64953152,1.75101696
24-02-2008,1.69089984,1.8410112,1.80762624,1.74127968,1.60828416,1.79553024,1.76958432,2.506896,1.95416928,1.67033664,1.28616768,1.55536416,1.39545504,1.62352512,1.76008896
25-02-2008,1.67027616,1.80665856,1.7756928,1.70426592,1.48829184,2.10790944,1.71019296,2.51227872,1.91437344,1.64560032,1.23373152,1.430352,1.37839968,1.59842592,1.71122112
26-02-2008,1.67868288,1.77399936,1.74956544,1.717632,1.73450592,1.92731616,1.7103744,2.59410816,1.9477584,1.62195264,1.2425616,1.7276112,1.3620096,1.57435488,1.6876944
27-02-2008,1.6377984,1.75766976,1.7239824,1.66386528,2.10452256,2.5283664,2.01658464,2.41968384,2.01392352,1.59915168,1.58862816,1.48091328,1.34604288,1.56546432,1.69761312
28-02-2008,1.61777952,1.75537152,1.71696672,1.71515232,1.84621248,2.37765024,1.8531072,2.91537792,2.42349408,1.61167104,1.41529248,1.44462528,1.33043904,1.56830688,1.72174464
29-02-2008,1.76668128,1.79305056,1.68037632,1.6371936,1.7285184,2.28445056,1.84391424,3.68516736,2.67884064,1.64922912,1.40876064,1.71612,1.36467072,1.60338528,1.65104352
01-03-2008,1.85304672,1.91268,1.69477056,1.73009088,2.6184816,2.59537824,2.05105824,4.84154496,3.25043712,1.56727872,1.63743552,1.89749952,1.43258976,1.7197488,1.84482144
02-03-2008,2.15048736,2.13609312,1.72077696,1.8437328,4.80943008,3.15294336,2.1815136,4.14281952,4.59381888,1.87179552,1.76589504,2.33555616,1.68025536,1.93275936,1.99807776
03-03-2008,2.27731392,2.65664448,1.89175392,2.24211456,4.18019616,2.95620192,2.53024128,3.84737472,3.6687168,2.3094288,2.11940064,3.24324,2.06853696,2.30144544,2.44405728
04-03-2008,2.50677504,3.82154976,2.50066656,2.64122208,5.39130816,2.60656704,3.21711264,3.6094464,5.81872032,2.6423712,2.8102032,4.71423456,3.07692,3.07909728,3.42359136
05-03-2008,3.8755584,5.93078976,3.56178816,3.5767872,6.9920928,2.5704,4.37899392,3.2922288,8.8173792,3.66865632,3.97347552,7.200144,5.58103392,4.75106688,5.15416608
06-03-2008,5.35423392,9.6985728,3.89594016,6.0981984,8.364384,2.6587008,7.8055488,4.13187264,9.3284352,5.71481568,7.5769344,7.2944928,6.4447488,7.4130336,4.05711936
07-03-2008,6.5112768,15.1066944,6.1441632,6.247584,5.78569824,2.66033376,10.0614528,7.2866304,10.3517568,9.3750048,9.7233696,8.8022592,9.2359008,9.7651008,5.20817472
08-03-2008,4.73159232,20.0333952,9.7729632,6.2645184,8.0535168,3.7304064,15.1272576,12.6548352,11.1416256,14.487984,14.87808,10.8059616,10.8325728,12.9505824,8.6111424
09-03-2008,3.9127536,20.7180288,12.7437408,8.0033184,7.2600192,3.71595168,16.1439264,14.494032,7.4565792,19.4703264,15.842736,13.8626208,11.9030688,16.8975072,9.4173408
10-03-2008,3.44711808,20.9545056,15.1187904,9.286704,7.871472,3.07740384,16.6731264,14.0210784,8.654688,14.0821632,17.7895872,18.5588928,11.7337248,19.2066336,10.8446688
11-03-2008,3.02315328,22.955184,19.0433376,6.3122976,9.3574656,2.6786592,18.013968,9.8140896,11.9157696,17.3208672,18.0429984,22.69512,12.0131424,16.0828416,10.892448
12-03-2008,3.12010272,25.8346368,18.1542816,6.5566368,11.4204384,3.14653248,20.1386304,9.7838496,16.075584,19.6366464,19.925136,25.5189312,8.5990464,14.69664,9.05688
13-03-2008,3.77388288,25.0138368,21.558528,10.4537088,14.871168,3.13479936,24.765696,10.7267328,20.0503296,21.0871296,24.5182464,22.277376,12.7623168,14.0880384,10.2380544
14-03-2008,3.18602592,21.4576992,20.027952,12.495168,14.1335712,4.71659328,25.3054368,10.2658752,11.0085696,20.0926656,25.4457504,20.3364,14.5236672,8.787744,5.56512768
15-03-2008,2.73024864,18.730656,17.1466848,11.7186048,9.1046592,6.3872928,20.9726496,9.7838496,7.372512,16.4336256,24.7659552,15.7653216,11.6218368,9.0060768,4.26480768
16-03-2008,2.61975168,9.5231808,8.0172288,9.292752,9.1730016,4.03619328,17.8028928,9.3816576,8.0069472,7.995456,21.7588896,8.1938304,10.1503584,5.98014144,3.799656
17-03-2008,2.5177824,10.0989504,8.4835296,9.2546496,9.2969856,3.04293024,19.2574368,9.11736,9.2854944,8.5016736,20.0848032,8.2506816,9.870336,5.1713424,4.06643328
18-03-2008,2.3124528,10.0687104,5.4909792,5.1988608,7.8871968,2.54886912,18.7203744,5.45057856,6.8300064,5.51807424,19.011888,7.481376,9.4899168,5.93768448,5.08806144
19-03-2008,2.11673952,9.8588448,6.946128,3.98145888,4.66748352,2.25324288,13.8384288,7.0979328,4.94103456,6.9697152,19.072368,8.5917888,8.591184,6.540912,4.0663728
20-03-2008,1.99638432,7.7063616,5.45481216,4.39429536,6.2741952,2.22590592,11.0605824,8.4629664,4.33296864,6.4598688,12.797568,6.5995776,5.30246304,4.37699808,3.249288
21-03-2008,1.89042336,6.4090656,5.4135648,3.95200512,4.4153424,2.15472096,9.8890848,8.3982528,3.67397856,7.1953056,11.27952,5.7610224,3.87156672,3.59595936,2.79018432
22-03-2008,1.90608768,7.1112384,4.08578688,4.82061888,3.43036512,2.05771104,9.0635328,4.87281312,3.23489376,4.60639872,6.5548224,4.13223552,3.18318336,5.14424736,2.52794304
23-03-2008,1.92042144,6.04691136,3.41173728,3.8135664,4.5048528,2.02982976,8.5984416,6.4979712,3.57231168,3.68613504,7.4735136,3.38675904,2.82508128,6.4616832,2.36561472
24-03-2008,2.1252672,4.52977056,3.0282336,3.10764384,5.27397696,1.9855584,7.9627968,4.2732144,3.09488256,3.19570272,7.4850048,3.11901408,2.56906944,5.0748768,2.24114688
25-03-2008,1.99844064,3.77443584,2.77766496,2.69420256,3.8341296,1.88570592,7.0598304,3.69296928,2.7841968,2.89058112,7.5684672,2.93043744,2.39718528,4.16822112,2.13899616
26-03-2008,1.8422208,3.32712576,2.59362432,2.6236224,2.98208736,1.94158944,4.87444608,3.54757536,2.60021664,2.66861952,4.62690144,2.85272064,2.25124704,3.11090976,2.04748992
27-03-2008,1.6625952,2.841048,2.60432928,2.25003744,2.33652384,2.20153248,3.6578304,4.27829472,2.35920384,2.97464832,4.17699072,2.50604928,2.02843872,2.46528576,1.89586656
28-03-2008,2.0780928,3.21989472,3.55574016,2.27900736,2.49486048,1.96191072,4.49451072,9.2298528,2.2807008,5.53658112,3.69526752,2.42579232,1.97001504,3.47058432,1.87832736
29-03-2008,2.53132992,2.71137888,4.3004304,2.29449024,2.88949248,1.9199376,3.15560448,4.5665424,2.23999776,5.13432864,3.30964704,2.69686368,2.08541088,2.37541248,2.20715712
30-03-2008,1.70051616,2.57021856,5.60050848,3.32567424,2.08601568,1.85117184,2.90310048,6.3213696,2.19185568,5.95963872,2.97180576,3.79893024,2.515968,2.21786208,3.10516416
31-03-2008,1.67608224,2.47109184,2.9541456,2.04670368,2.02347936,1.75125888,2.73690144,3.36099456,2.3266656,3.59118144,4.01823072,3.07728288,1.85655456,2.10966336,1.78434144
01-04-2008,7.8624,2.3925888,3.13449696,1.99178784,8.3208384,1.70577792,2.61461088,4.08578688,2.58836256,4.23837792,3.16655136,2.84056416,1.77756768,2.02843872,1.74188448
02-04-2008,3.98496672,2.64636288,2.65349952,2.5002432,2.36972736,3.05024832,2.83518144,2.99865888,2.24495712,3.59202816,2.83790304,2.40232608,1.877904,2.03551488,1.87717824
03-04-2008,2.12593248,2.27912832,2.97059616,1.9132848,2.39113728,1.84953888,2.4497424,3.27511296,2.0617632,3.87217152,2.3436,2.15744256,1.81718208,1.91407104,1.89737856
04-04-2008,1.60066368,2.76296832,3.7397808,1.87500096,1.85740128,1.6205616,2.91888576,2.85840576,1.97848224,5.25728448,2.49915456,2.39385888,1.74629952,1.98114336,1.76831424
05-04-2008,2.05716672,2.550744,2.41841376,1.83974112,2.32624224,1.58929344,2.68845696,2.7454896,2.06230752,2.68331616,2.21374944,2.1086352,1.65491424,1.83339072,1.64239488
06-04-2008,1.87113024,2.16203904,3.4872768,1.93753728,2.06375904,1.56153312,2.29346208,2.5558848,1.92078432,4.69028448,2.37317472,2.04416352,1.6302384,1.79819136,1.61953344
07-04-2008,1.49609376,3.09004416,2.19675456,1.779624,1.73009088,1.53631296,3.01438368,2.49050592,1.89260064,2.42996544,2.11202208,2.06454528,1.63459296,2.11595328,1.59770016
08-04-2008,1.47069216,2.65271328,2.14637472,1.75010976,1.69634304,1.63816128,2.76708096,2.43208224,1.86568704,2.36029248,2.1930048,1.8549216,1.70517312,1.86677568,1.71031392
09-04-2008,1.44795168,2.07712512,2.10143808,1.72210752,1.66543776,1.49427936,2.18508192,2.37885984,1.83968064,2.30017536,2.57469408,1.82280672,3.5746704,1.7200512,4.1253408
10-04-2008,1.42696512,2.04289344,2.05988832,1.69543584,1.63664928,1.47311136,2.14540704,2.329992,1.8147024,2.24550144,1.99178784,1.79250624,1.57713696,1.69325856,1.6081632
11-04-2008,1.40743008,2.07095616,2.02106016,1.66991328,1.60961472,1.45315296,2.16935712,2.284632,1.79057088,2.1948192,1.95247584,1.76335488,1.6831584,1.66785696,1.7499888
12-04-2008,1.38898368,1.9840464,1.98422784,1.64541888,1.58415264,1.43410176,2.07730656,2.24205408,1.76716512,2.14722144,1.91582496,1.86986016,1.53915552,1.643544,1.56788352
13-04-2008,1.37132352,1.95368544,1.94914944,1.62183168,1.5597792,1.4158368,2.04283296,2.20189536,1.74448512,2.1022848,1.88135136,2.95916544,1.51732224,1.62001728,1.54550592
14-04-2008,1.35438912,2.00981088,1.91576448,1.59915168,1.5364944,1.3982976,2.09587392,2.19312576,1.7224704,2.05976736,1.86955776,2.09284992,1.49688,1.63035936,1.52524512
15-04-2008,1.33818048,2.06557344,1.90264032,1.59292224,1.51423776,1.3813632,2.15018496,2.13325056,1.701,2.0393856,1.82214144,1.9755792,1.47740544,1.64922912,1.50613344
16-04-2008,1.32251616,2.07833472,1.89774144,1.58512032,1.49288832,1.36497312,2.16312768,2.09762784,1.69325856,2.02855968,1.81204128,1.85933664,1.47740544,1.58173344,1.50831072
17-04-2008,1.33799904,2.4473232,1.96693056,1.54611072,1.49579136,1.36702944,2.5316928,2.06442432,1.66211136,2.11637664,1.81040832,1.81706112,1.44510912,1.86544512,1.47547008
18-04-2008,1.30056192,2.17099008,2.0602512,1.54357056,1.45871712,1.40174496,2.24979552,2.03297472,1.68037632,2.19748032,1.77230592,1.78131744,1.45073376,1.71612,1.457568
19-04-2008,1.28592576,2.65954752,3.20277888,1.66997376,1.43948448,1.48012704,2.809296,2.00297664,1.63090368,4.33714176,1.81185984,1.74944448,1.43948448,2.34396288,1.4403312
20-04-2008,1.30618656,2.6502336,3.1924368,1.57635072,1.42043328,1.37446848,2.76823008,1.97400672,1.68606144,3.73488192,1.81881504,1.84439808,1.56963744,2.5685856,1.49246496
21-04-2008,1.26602784,2.62821888,3.42020448,1.58693472,1.40144256,1.90669248,2.73980448,1.9668096,1.61106624,3.82826304,1.95314112,1.92459456,1.72470816,2.4576048,1.46766816
22-04-2008,1.36061856,2.88380736,2.52455616,1.71829728,1.48139712,3.03899904,3.08641536,1.998864,1.70716896,2.76925824,2.52074592,2.06563392,2.02087872,2.95360128,1.50026688
23-04-2008,1.4406336,3.18136896,3.21789888,1.85576832,1.5522192,3.39395616,3.41433792,2.14921728,1.7899056,3.62952576,2.38666176,2.38012992,3.43399392,3.98357568,2.38581504
24-04-2008,1.59310368,3.19788,3.99476448,2.16494208,1.70269344,5.03750016,3.34950336,2.67751008,2.14782624,4.56466752,2.83639104,2.981664,3.92509152,3.8380608,2.0463408
25-04-2008,1.944432,2.88622656,5.1495696,2.79496224,2.05123968,7.962192,3.00422304,3.76252128,2.55546144,5.49720864,3.61368,3.04619616,3.00168288,3.2278176,2.12460192
26-04-2008,2.47248288,3.06766656,6.7060224,3.71189952,2.57717376,10.2816,3.20761728,5.68403136,3.193344,6.7973472,4.56871968,3.16836576,2.64013344,3.04625664,2.36271168
27-04-2008,3.22939008,3.24118368,8.0523072,6.1018272,3.3409152,11.615184,3.4258896,5.68433376,5.49878112,8.760528,5.59724256,3.58622208,2.9405376,2.93769504,2.87346528
28-04-2008,4.25434464,3.10909536,9.5872896,8.3045088,4.38588864,12.4806528,3.27275424,8.0172288,6.1290432,11.1791232,5.98897152,5.7643488,3.61174464,2.8948752,3.81066336
29-04-2008,5.73785856,3.90646368,11.8946016,13.051584,5.89274784,12.8392992,4.25912256,10.7708832,6.338304,15.9159168,6.9691104,8.3438208,4.75995744,4.24333728,5.29133472
30-04-2008,8.0081568,3.7237536,14.6585376,13.0872672,8.1805248,16.1850528,4.0043808,13.5245376,6.921936,17.4914208,8.28576,11.2202496,6.9552,4.39314624,7.369488
01-05-2008,8.9050752,3.13909344,17.1200736,13.6364256,11.0690496,10.2501504,3.3318432,16.4995488,8.9153568,19.946304,11.3478624,7.0374528,8.9171712,3.50826336,10.5362208
02-05-2008,10.762416,2.78383392,8.358336,16.1868672,11.7167904,13.877136,2.9338848,19.7672832,10.3275648,9.970128,14.8194144,5.30929728,7.1160768,2.97083808,14.5164096
03-05-2008,14.6337408,3.41935776,10.0693152,19.0227744,15.1859232,18.1192032,3.55888512,22.8820032,9.5298336,14.5043136,18.3853152,6.5433312,7.1674848,4.8967632,17.1605952
04-05-2008,20.7850752,3.4722432,8.3579904,18.873216,21.2668416,17.3601792,3.608064,25.6552704,8.5943808,23.7821184,18.5490432,8.5632768,11.7821952,4.65647616,23.3770752
05-05-2008,18.5111136,3.48661152,10.4642496,17.820432,21.9983904,17.8258752,3.7237536,24.7339008,12.123216,21.9312576,15.869952,7.230384,11.433744,5.40249696,22.8511584
06-05-2008,18.7869024,3.10764384,12.174624,18.5564736,20.9690208,10.5846048,3.30117984,21.9681504,13.0406976,22.74048,16.2128736,7.3011456,9.0514368,4.68774432,22.0824576
07-05-2008,20.0424672,2.67478848,11.0599776,11.3539104,19.3783968,6.4840608,2.8174608,17.270064,11.6925984,26.3892384,16.8273504,5.28214176,5.27675904,3.53451168,21.204288
08-05-2008,18.8885088,2.3901696,8.49744,11.8407744,19.3130784,4.81457088,2.50701696,15.4895328,14.0882112,25.80984,13.0751712,6.099408,6.9654816,2.92184928,18.0284832
09-05-2008,15.8070528,2.20455648,5.88724416,10.7527392,18.676224,3.92370048,2.30604192,12.6699552,9.3278304,21.3167808,12.4395264,5.48680608,7.0138656,2.54935296,18.261936
10-05-2008,12.1014432,2.2416912,8.0988768,11.0236896,16.2848448,4.97284704,2.38569408,14.6500704,9.4760064,16.257024,11.8613376,6.4786176,4.60742688,3.0294432,15.5542464
11-05-2008,7.0332192,2.34807552,7.8188544,7.4444832,11.1682368,6.4302336,2.5752384,12.7570464,7.4886336,17.1968832,11.261376,5.30718048,3.49931232,3.77171424,11.2789152
12-05-2008,7.1989344,2.65392288,8.0879904,4.8734784,9.6447456,7.2763488,2.90739456,10.8537408,7.928928,17.3952576,10.6874208,5.01373152,3.01045248,3.93525216,6.74352
13-05-2008,5.21271072,3.45346848,8.5071168,3.914568,7.2781632,5.96598912,3.65172192,10.8918432,5.899824,14.1910272,9.6078528,3.30444576,2.62071936,4.13447328,4.96673856
14-05-2008,7.1626464,2.56326336,7.0350336,4.30030944,8.1218592,3.96887904,2.70817344,9.4917312,3.98617632,14.9071104,7.4535552,2.72607552,2.34946656,2.92892544,4.17559968
15-05-2008,6.8681088,2.19796416,4.47424992,4.62714336,5.14618272,3.2238864,2.31481152,6.0824736,3.58489152,14.6295072,5.76664704,2.6048736,2.1588336,2.41611552,3.66260832
16-05-2008,5.19063552,2.04797376,3.81580416,3.44838816,3.89116224,2.86905024,2.1512736,4.9149072,3.26313792,13.0473504,3.86551872,2.49425568,2.06381952,2.17661472,3.3025104
17-05-2008,3.5314272,2.00104128,3.80376864,3.10074912,4.34627424,2.72510784,2.10204288,4.73431392,3.0654288,9.0103104,4.1229216,2.54064384,1.94007744,2.08069344,3.0312576
18-05-2008,3.370248,1.80998496,3.03712416,2.73926016,3.0442608,2.36694528,1.89247968,3.79917216,2.9795472,6.9364512,3.65940288,2.22645024,1.75954464,1.82244384,2.63668608
19-05-2008,2.6072928,1.77551136,2.89233504,3.58174656,2.71143936,2.29025664,1.85425632,3.62541312,2.5601184,6.97032,3.65281056,2.1609504,1.70632224,1.77309216,2.52637056
20-05-2008,2.37589632,1.99475136,3.54491424,2.64472992,2.53768032,2.51675424,2.07639936,4.45695264,2.36561472,7.4837952,2.69462592,2.57457312,3.10861152,2.0091456,2.68271136
21-05-2008,2.22463584,1.71327744,2.67128064,2.484216,2.40577344,2.15139456,1.78549056,3.32265024,2.25372672,7.0664832,2.47980096,4.60264896,9.5842656,1.6855776,5.21101728
22-05-2008,2.10942144,1.97896608,2.79465984,2.55213504,2.49401376,2.36845728,2.05341696,3.66170112,2.16355104,3.68395776,2.5964064,3.20985504,4.59297216,1.89145152,2.37879936
23-05-2008,2.03049504,2.04259104,3.21342336,2.61793728,2.7255312,2.391984,2.12115456,3.74649408,2.28680928,6.8832288,2.55116736,2.76593184,1.94158944,1.92604608,2.25644832
24-05-2008,2.3880528,1.84240224,2.63916576,2.39857632,2.3771664,2.2011696,1.89459648,3.26755296,2.69940384,3.71177856,2.79701856,2.21247936,1.72718784,1.75597632,2.2435056
25-05-2008,1.94933088,1.72652256,2.55515904,3.3061392,2.18102976,2.06424288,1.79788896,3.16001952,2.21072544,3.6236592,2.3197104,2.18750112,1.6638048,1.6550352,2.20340736
26-05-2008,1.86332832,2.09672064,2.8534464,2.12944032,2.02535424,2.4170832,2.16554688,3.3772032,1.97007552,3.05774784,2.32479072,2.29739328,1.63102464,2.02680576,2.07742752
27-05-2008,1.83236256,2.62948896,3.39220224,2.12200128,2.51518176,2.97059616,2.64769344,3.89968992,2.07857664,3.43665504,2.5909632,1.95368544,1.60138944,2.55727584,2.03509152
28-05-2008,1.7832528,1.53062784,2.21284224,2.58140736,1.94539968,1.84089024,1.58923296,2.7037584,1.89683424,3.02992704,2.01718944,1.86774336,1.57387104,1.47831264,1.99577952
29-05-2008,1.7484768,2.0681136,2.71893888,2.10337344,1.90705536,2.35073664,2.13808896,3.19600512,1.86290496,2.80578816,1.979208,2.03230944,1.54810656,1.97570016,1.95870528
30-05-2008,2.18526336,1.52040672,2.13179904,2.09103552,1.87143264,1.80587232,1.57707648,2.67769152,1.8316368,2.73938112,2.06527104,1.68835968,1.6456608,1.45956384,2.0412
31-05-2008,1.69114176,1.47649824,2.0907936,2.3212224,1.8379872,1.75410144,1.53153504,2.54451456,1.802304,2.67859872,1.91467584,1.65981312,1.94152896,1.41964704,2.7219024
01-06-2008,1.66277664,1.77188256,2.17776384,1.91007936,1.8065376,2.04718752,1.76105664,2.62114272,2.30900544,2.62235232,1.88352864,1.63350432,1.61415072,1.658664,1.88776224
02-06-2008,1.6362864,1.44420192,2.0203344,1.87627104,1.77678144,1.70414496,1.4965776,2.45137536,1.7536176,2.57003712,1.85413536,1.60828416,1.57326624,1.38547584,1.85528448
03-06-2008,1.6111872,1.42648128,1.98610272,1.84476096,1.74853728,1.67844096,1.47788928,2.40668064,1.72785312,2.52098784,1.82613312,1.75948416,1.81663776,1.3674528,1.82552832
04-06-2008,1.5872976,1.40954688,1.95368544,1.89175392,1.7215632,1.65388608,1.4599872,2.36428416,1.70323776,2.47472064,1.79928,3.61107936,1.65400704,1.35027648,1.7974656
05-06-2008,1.56449664,1.3931568,1.92284064,1.9166112,1.69573824,1.63041984,1.4427504,2.323944,1.6795296,2.4306912,1.79365536,2.35829664,1.82909664,1.33376544,1.77061248
06-06-2008,1.54266336,1.39309632,1.90167264,1.83187872,1.67082048,1.6235856,1.44196416,2.302776,1.65666816,2.38902048,1.77091488,2.11758624,1.51768512,1.3332816,1.74478752
07-06-2008,1.5216768,1.39908384,1.90100736,1.87711776,1.66053888,1.6232832,1.4472864,2.28844224,1.63465344,2.34922464,1.75162176,1.86024384,1.48442112,1.3390272,1.73710656
08-06-2008,1.51726176,1.37839968,1.84669632,1.81155744,1.62654912,1.59219648,1.42750944,2.27840256,1.61336448,2.32914528,1.76577408,1.83248352,1.68394464,1.31011776,1.69985088
09-06-2008,1.54236096,1.3795488,1.97098272,1.76904,1.64269728,1.58227776,1.43271072,2.3384592,1.59249888,2.27924928,1.81845216,1.76613696,1.84500288,1.3036464,1.67632416
10-06-2008,1.61203392,1.33666848,1.83387456,1.77000768,1.59134976,1.54090944,1.38450816,2.20606848,1.57223808,2.24423136,1.80315072,1.72694592,1.9544112,1.27147104,1.6535232
11-06-2008,1.50546816,1.39442688,2.14214112,1.72144224,1.64499552,1.58070528,1.45079424,2.39960448,1.55258208,2.2099392,2.09944224,1.82818944,1.82486304,1.30733568,1.67088096
12-06-2008,1.87808544,1.43954496,2.31414624,1.8010944,1.5688512,1.60858656,1.50601248,2.6015472,1.55669472,2.17613088,2.23449408,1.92894912,1.86048576,1.32983424,1.65854304
13-06-2008,1.93215456,1.4823648,2.38345632,1.84790592,1.66374432,1.63531872,1.55802528,2.75202144,1.56413376,2.23999776,2.73599424,2.06164224,2.40153984,1.35559872,1.67965056
14-06-2008,1.9099584,1.45502784,2.32854048,1.82952,1.77526944,1.60689312,1.5277248,2.64521376,1.7052336,2.2834224,2.72637792,2.38605696,3.25569888,1.33545888,2.05559424
15-06-2008,1.86901344,1.45043136,2.21586624,2.07518976,2.17068768,1.59987744,1.51859232,2.56235616,1.93269888,2.4255504,2.90467296,3.12028416,2.80760256,1.33255584,1.96989408
16-06-2008,2.11728384,1.44613728,2.17800576,1.88836704,2.5800768,1.5918336,1.51266528,2.50066656,2.22947424,2.74040928,3.71371392,4.82182848,4.28385888,1.32886656,2.05365888
17-06-2008,2.1549024,1.40870016,2.11147776,1.90499904,3.51158976,1.55481984,1.47250656,2.4037776,3.21687072,3.259872,4.93262784,4.46741568,3.89013408,1.29929184,2.29025664
18-06-2008,2.00321856,1.61463456,2.4990336,2.17480032,6.241536,1.7167248,1.71019296,3.13788384,5.22680256,3.23459136,5.29798752,4.6757088,6.5336544,1.43863776,2.78945856
19-06-2008,1.89762048,2.09127744,4.19434848,3.13358976,7.1027712,2.09182176,2.257416,4.25585664,8.9050752,4.50049824,5.98848768,6.9606432,10.2561984,1.75343616,3.71637504
20-06-2008,1.99995264,2.33839872,6.1604928,4.41872928,7.448112,2.29352256,2.54360736,6.3056448,5.70362688,5.10003648,5.95461888,11.6865504,7.2340128,1.94031936,5.2266816
21-06-2008,2.14474176,2.4733296,9.4427424,5.4072144,7.9005024,2.40208416,2.68706592,7.1348256,5.49569664,6.1278336,7.2678816,18.2667744,4.99129344,2.03986944,7.2533664
22-06-2008,1.9783008,2.24943264,6.2125056,4.3935696,9.7167168,2.23243776,2.41545024,4.99419648,5.06090592,8.5325184,6.087312,15.7356864,7.4559744,1.9078416,8.201088
